id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
873875,856051,Euplokamis dunlapae,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/114603805/medium.jpeg
876821,68298,Ptychostomum weigelii,Weigel's Bryum Moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/293592004/medium.jpg
895194,500820,Neoagarum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/66166203/medium.jpg
901915,901913,Maculaura aquilonia,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/393659765/medium.jpeg
904562,339057,Blidingia subsalsa,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43479174/medium.jpg
957345,957346,Rhabdus rectius,,species,https://static.inaturalist.org/photos/223810870/medium.jpg
959236,1415510,Cyanosporus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/31734335/medium.jpeg
959317,1415510,Calcipostia,,genus,https://static.inaturalist.org/photos/50945287/medium.jpg
979618,11853,Petrochelidon,Cliff Swallows and Allies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/1316306/medium.jpg
979751,71349,Leiothlypis,Leiothlypis Warblers,genus,https://static.inaturalist.org/photos/27851025/medium.jpg
979864,154,Gallinula,Typical Moorhens,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/43817279/medium.jpg
981326,155654,Zygodon rupestris,Park Yoke-moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/354661297/medium.jpg
983922,156138,Sciuro-hypnum curtum,Short-leaved Ragged Moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/243193115/medium.jpg
994028,1110023,Phaeotremella,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/86918360/medium.jpeg
1006669,68298,Ptychostomum imbricatulum,Tufted Thread-moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/342218291/medium.jpeg
1016061,156138,Sciuro-hypnum starkei,Starke's Ragged Moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/66425929/medium.jpeg
1020162,56459,Apopellia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/89447320/medium.png
1026034,437887,Brachytheciastrum collinum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/460517270/medium.jpg
1032599,775849,Margaritidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/4346392/medium.jpg
1037535,318479,Bucklandiella occidentalis,,species,
1047417,156647,Paraleucobryum sauteri,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/72578146/medium.jpeg
1049171,156138,Sciuro-hypnum latifolium,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/549830483/medium.jpg
1109228,1109239,Naematelia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/32606865/medium.jpg
1110434,1110435,Naohidea,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/613475964/medium.jpg
1121982,68298,Ptychostomum capillare,Capillary Thread-moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/31229141/medium.jpeg
1122103,55253,Lophoziaceae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/89036941/medium.jpeg
1122172,67948,Kindbergia praelonga,Common Feather-moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/54967207/medium.jpeg
1122179,68298,Ptychostomum schleicheri,Schleicher's Bryum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/564607209/medium.jpg
1122377,68298,Ptychostomum torquescens,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/68380435/medium.jpeg
1122493,55253,Harpanthaceae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/194250016/medium.jpeg
1122494,55253,Hygrobiellaceae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/443676757/medium.jpeg
1122761,55253,Blepharostomataceae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/104591551/medium.jpeg
1122768,1048427,Hymenoloma crispulum,mountain pincushion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/215839264/medium.jpg
1122772,1122770,Flexitrichum flexicaule,Flexible Cow-hair Moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/313658367/medium.jpeg
1122800,156444,Pseudoleskeella nervosa,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/105302771/medium.jpeg
1122801,157675,Lescuraea incurvata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/338281035/medium.jpeg
1122805,157675,Lescuraea patens,Patent Leskea Moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/341585541/medium.jpeg
1122806,157675,Lescuraea radicosa,Dense-rooted Leske's Moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/153693137/medium.jpeg
1123442,68298,Ptychostomum pallescens,tall-clustered thread-moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/306684655/medium.jpg
1123489,1123487,Nyholmiella obtusifolia,Blunt-leaved Bristle Moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/93940222/medium.jpeg
1123491,1123490,Pulvigera lyellii,Lyell's Bristle-moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2793394/medium.jpg
1123493,1123492,Plenogemma phyllantha,Frizzled Pincushion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/405121917/medium.jpeg
1123509,577404,Lewinskya speciosa,Showy Bristle Moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/259064187/medium.jpeg
1123569,272587,Stereodon callichrous,Downy Plait-moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/549821642/medium.jpg
1123573,272587,Stereodon subimponens,Curly Plait Moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/190758904/medium.jpg
1124079,1124078,Hygrohypnella ochracea,Hygrohypnum Moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/279092476/medium.jpeg
1124086,1124084,Platyhypnum alpinum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/567647527/medium.jpg
1124092,1124084,Platyhypnum molle,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/177646567/medium.jpg
1124094,1124084,Platyhypnum smithii,Arctic Brook-moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8066565/medium.png
1125768,1125767,Heterocladiella dimorpha,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/76733392/medium.jpeg
1131983,1131982,Diobelonella palustris,Marsh Forklet Moss,species,https://static.inaturalist.org/photos/443852388/medium.jpg
1137648,1137647,Streblotrichum convolutum,lesser bird's-claw beard-moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/165418718/medium.jpeg
1138381,1138379,Hylocomiadelphus triquetrus,rough goose neck moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/58045869/medium.jpg
1149640,69913,Neckera menziesii,Menzies' metaneckera moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/114587019/medium.jpg
1151229,69968,Milesinaceae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/59435233/medium.jpeg
1152922,56120,Grimmia nivalis,,species,
1237477,1123490,Pulvigera papillosa,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/417897983/medium.jpg
1262371,1262368,Isopterygiella pulchella,Neat Silk-moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/344882487/medium.jpeg
1262635,1262634,Pseudisothecium myosuroides,Mouse-tail Moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/178446349/medium.jpeg
1262636,1262634,Pseudisothecium cardotii,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/299081003/medium.jpeg
1262637,1262634,Pseudisothecium cristatum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/34179351/medium.jpeg
1262643,1262634,Pseudisothecium stoloniferum,Cat's Tail Moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/480920829/medium.jpg
1267522,117833,Dactylosiphon,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/7538527/medium.jpg
1282317,1282313,Vinealobryum vineale,Soft-tufted Beard-moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/348951091/medium.jpeg
1282318,1282313,Vinealobryum insulanum,Cylindric Beard-moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/179235516/medium.jpeg
1283176,1435135,Balticinidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/6272468/medium.jpeg
1289298,180354,Corthylio,Ruby-crowned Kinglets,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/11230683/medium.jpeg
1289332,4262,Nannopterum,American Cormorants,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/6791554/medium.jpg
1289334,4262,Urile,North Pacific Cormorants,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/267456299/medium.jpg
1289355,574,Canachites,,genus,https://static.inaturalist.org/photos/13956966/medium.jpg
1309257,1123490,Pulvigera pringlei,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/255095495/medium.jpg
1349230,47379,Poriella,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/237258828/medium.jpeg
1349901,348290,Cassidulinidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/338975555/medium.jpg
1367549,437887,Brachytheciastrum leibergii,Leiberg's Ragged Moss,species,
1377452,1377450,Brideliella wahlenbergii,Wahlenberg's Spur Moss,species,https://static.inaturalist.org/photos/400915906/medium.jpg
1377455,156194,Arctoa blyttii,Blytt's Fork-moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/301600917/medium.jpeg
1377457,156194,Arctoa starkei,Starke's Fork-moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/401890664/medium.jpeg
1399469,117956,Gomphillaceae,,family,https://static.inaturalist.org/photos/337182818/medium.jpg
1428993,1415510,Ptychogaster,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/157930527/medium.jpeg
1435211,1538563,Niphotrichum muticum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/46128801/medium.jpg
1442017,56259,Dianemataceae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/142547903/medium.jpg
1443236,1443237,Amaurochaetaceae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/176600140/medium.jpg
1457859,69968,Hyalopsoraceae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/296318219/medium.jpeg
1458471,1538563,Niphotrichum pygmaeum,,species,
1458560,67878,Epipterygium biauritum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/70491247/medium.jpeg
1544827,447838,Eurhynchiastrum diversifolium,,species,
1557223,57373,Rugosporella,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/146684447/medium.jpg
1578064,156182,Aongstroemia schreberiana,Schreber's Forklet-moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/396281920/medium.jpg
1578070,1578067,Calcidicranella pacifica,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/325665099/medium.png
1578081,1578080,Ruficaulis rufescens,Rufous Forklet-moss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/473418437/medium.jpg
1581554,56259,Hemitrichiaceae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/32237062/medium.jpeg
1600773,152660,Rhodochortonaceae,,family,
1601829,117837,Grateloupiaceae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/320680244/medium.jpg
1613219,318479,Bucklandiella brevipes,,species,
1640148,353001,Protohydnum sucinum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/65735883/medium.jpeg
1650106,9079,Hesperiphona,Evening and Hooded Grosbeaks,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/229542847/medium.jpg
1661607,1661606,Sundstroemia setigera,,species,https://static.inaturalist.org/photos/605945932/medium.jpg
162,155,Porzana carolina,Sora,species,https://static.inaturalist.org/photos/520666/medium.jpg
243,212,Rallus limicola,Virginia Rail,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2160/medium.jpg
473,472,Fulica americana,American Coot,species,https://static.inaturalist.org/photos/113612953/medium.jpeg
846,845,Alectoris chukar,Chukar,species,https://inaturalist-open-data.s3.amazonaws.com/photos/225378787/medium.jpg
890,889,Bonasa umbellus,Ruffed Grouse,species,https://static.inaturalist.org/photos/440496544/medium.jpg
949,930,Lagopus muta,Rock Ptarmigan,species,https://inaturalist-open-data.s3.amazonaws.com/photos/45166074/medium.jpg
981,980,Phasianus colchicus,Ring-necked Pheasant,species,https://inaturalist-open-data.s3.amazonaws.com/photos/176733796/medium.jpg
1241,1240,Dendragapus obscurus,Dusky Grouse,species,https://static.inaturalist.org/photos/42903993/medium.jpg
1409,1405,Callipepla californica,California Quail,species,https://inaturalist-open-data.s3.amazonaws.com/photos/443842323/medium.jpg
1959,1627,Coccyzus,Coccyzus Cuckoos,genus,https://static.inaturalist.org/photos/341709763/medium.jpeg
2547,2314,Megaceryle,Large Crested Kingfishers,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/4801/medium.jpg
2969,2926,Streptopelia decaocto,Eurasian Collared-Dove,species,https://static.inaturalist.org/photos/61919353/medium.jpeg
3017,3000,Columba livia,Rock Pigeon,species,https://inaturalist-open-data.s3.amazonaws.com/photos/466776975/medium.jpg
3108,3078,Patagioenas fasciata,Band-tailed Pigeon,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4610902/medium.jpeg
3454,3438,Zenaida macroura,Mourning Dove,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14015355/medium.jpg
3759,3755,Plegadis chihi,White-faced Ibis,species,https://inaturalist-open-data.s3.amazonaws.com/photos/131864344/medium.jpg
3839,3836,Calidris ptilocnemis,Rock Sandpiper,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5333676/medium.jpg
3845,3836,Calidris canutus,Red Knot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/236294/medium.jpg
3849,3836,Calidris alba,Sanderling,species,https://inaturalist-open-data.s3.amazonaws.com/photos/55826082/medium.jpeg
3850,3836,Calidris himantopus,Stilt Sandpiper,species,https://inaturalist-open-data.s3.amazonaws.com/photos/231298/medium.jpg
3851,3836,Calidris bairdii,Baird's Sandpiper,species,https://static.inaturalist.org/photos/445501065/medium.jpeg
3855,3836,Calidris mauri,Western Sandpiper,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3256542/medium.jpg
3857,3836,Calidris alpina,Dunlin,species,https://inaturalist-open-data.s3.amazonaws.com/photos/65881975/medium.jpg
3862,3836,Calidris pusilla,Semipalmated Sandpiper,species,https://inaturalist-open-data.s3.amazonaws.com/photos/320602640/medium.jpg
3864,3836,Calidris minutilla,Least Sandpiper,species,https://inaturalist-open-data.s3.amazonaws.com/photos/230314/medium.jpg
3865,3836,Calidris melanotos,Pectoral Sandpiper,species,https://static.inaturalist.org/photos/611117681/medium.jpg
3869,3867,Limnodromus griseus,Short-billed Dowitcher,species,https://static.inaturalist.org/photos/18958336/medium.jpg
3873,3867,Limnodromus scolopaceus,Long-billed Dowitcher,species,https://static.inaturalist.org/photos/10823734/medium.jpg
3875,3874,Tringa solitaria,Solitary Sandpiper,species,https://static.inaturalist.org/photos/101768794/medium.jpeg
3892,3874,Tringa melanoleuca,Greater Yellowlegs,species,https://inaturalist-open-data.s3.amazonaws.com/photos/48630238/medium.jpeg
3893,3874,Tringa flavipes,Lesser Yellowlegs,species,https://inaturalist-open-data.s3.amazonaws.com/photos/260887463/medium.jpg
3901,3894,Numenius phaeopus,Eurasian Whimbrel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/588065881/medium.jpg
3906,3894,Numenius americanus,Long-billed Curlew,species,https://static.inaturalist.org/photos/169122861/medium.jpg
3938,3937,Arenaria interpres,Ruddy Turnstone,species,https://inaturalist-open-data.s3.amazonaws.com/photos/57282715/medium.jpeg
3941,3937,Arenaria melanocephala,Black Turnstone,species,https://inaturalist-open-data.s3.amazonaws.com/photos/317023/medium.JPG
3950,3946,Limosa haemastica,Hudsonian Godwit,species,https://inaturalist-open-data.s3.amazonaws.com/photos/709061/medium.jpg
3954,3946,Limosa fedoa,Marbled Godwit,species,https://inaturalist-open-data.s3.amazonaws.com/photos/246304965/medium.jpeg
3959,3957,Phalaropus lobatus,Red-necked Phalarope,species,https://inaturalist-open-data.s3.amazonaws.com/photos/438438392/medium.jpeg
3962,3961,Bartramia longicauda,Upland Sandpiper,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8236031/medium.jpg
4180,4179,Fulmarus glacialis,Northern Fulmar,species,https://inaturalist-open-data.s3.amazonaws.com/photos/197412/medium.jpg
4205,4204,Podiceps nigricollis,Eared Grebe,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1936398/medium.jpg
4209,4204,Podiceps auritus,Horned Grebe,species,https://inaturalist-open-data.s3.amazonaws.com/photos/527290171/medium.jpg
4224,4204,Podiceps grisegena,Red-necked Grebe,species,https://static.inaturalist.org/photos/131412765/medium.jpg
4235,4233,Aechmophorus occidentalis,Western Grebe,species,https://inaturalist-open-data.s3.amazonaws.com/photos/434823221/medium.jpeg
4246,4245,Podilymbus podiceps,Pied-billed Grebe,species,https://inaturalist-open-data.s3.amazonaws.com/photos/117828251/medium.jpg
4328,4324,Pelecanus occidentalis,Brown Pelican,species,https://inaturalist-open-data.s3.amazonaws.com/photos/74013719/medium.jpg
