"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","iNatID"
5063839005,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/260771044","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","Allium","Allium acuminatum","","SPECIES","Allium acuminatum Hook.","Allium acuminatum","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.866378,-123.334338,15,,,,,,"2018-05-19T09:50",19,5,2018,2856154,2856154,"HUMAN_OBSERVATION","iNaturalist","Observations","260771044","","Steve Ansell",2025-02-06 03:04:32,"CC_BY_NC_4_0","Steve Ansell","Steve Ansell","","",2025-03-07 20:36:54.815,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",260771044
2883008495,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/59740230","Animalia","Chordata","Squamata","","Colubridae","Thamnophis","Thamnophis ordinoides","","SPECIES","Thamnophis ordinoides (Baird & Girard, 1852)","Thamnophis ordinoides","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.996194,-123.515939,26614,,,,,,"2020-09-15T16:23:34",15,9,2020,2457636,2457636,"HUMAN_OBSERVATION","iNaturalist","Observations","59740230","","Cole Gaerber",2020-09-21 14:30:23,"CC_BY_NC_4_0","Tumtumtree","Tumtumtree","","",2025-03-07 12:38:36.512,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",59740230
4129732083,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164860299","Animalia","Cnidaria","Anthozoa","Actiniaria","Actiniidae","Anthopleura","Anthopleura elegantissima","","SPECIES","Anthopleura elegantissima (Brandt, 1835)","Anthopleura elegantissima","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.900038,-123.408088,4,,,,,,"2023-05-31T10:17:44",31,5,2023,2256826,2256826,"HUMAN_OBSERVATION","iNaturalist","Observations","164860299","","Sean",2023-05-31 20:45:59,"CC_BY_NC_4_0","KGW","KGW","","",2025-03-07 14:26:34.667,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",164860299
4137676857,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165063213","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","Corallorhiza","Corallorhiza maculata","","SPECIES","Corallorhiza maculata Raf.","Corallorhiza maculata","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.942822,-123.512162,12,,,,,,"2023-05-27T15:14:46",27,5,2023,2797273,2797273,"HUMAN_OBSERVATION","iNaturalist","Observations","165063213","","Zeke Gilmore",2023-06-02 00:34:18,"CC_BY_NC_4_0","Zeke Gilmore","Zeke Gilmore","","",2025-03-07 14:26:48.621,"StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",165063213
4062841256,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/151011101","Plantae","Bryophyta","Bryopsida","Hypnales","Hylocomiaceae","Hylocomiadelphus","Hylocomiadelphus triquetrus","","SPECIES","Hylocomiadelphus triquetrus (Hedw.) Ochyra & Stebel","Hylocomiadelphus triquetrus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.88498,-123.322028,24,,,,,,"2023-03-11T17:05:58",11,3,2023,8345757,8345757,"HUMAN_OBSERVATION","iNaturalist","Observations","151011101","","Randal",2023-03-13 15:06:49,"CC_BY_NC_4_0","ariawillis","ariawillis","","",2025-03-07 14:14:12.023,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",151011101
4522839527,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/199212548","Animalia","Chordata","Mammalia","Cetacea","Delphinidae","Orcinus","Orcinus orca","","SPECIES","Orcinus orca (Linnaeus, 1758)","Orcinus orca","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.857483,-123.311139,1,,,,,,"2024-02-11T13:53",11,2,2024,2440483,2440483,"HUMAN_OBSERVATION","iNaturalist","Observations","199212548","","Ted Goshulak",2024-02-13 18:50:23,"CC_BY_NC_4_0","Ted Goshulak","Ted Goshulak","","",2025-03-07 19:46:50.829,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",199212548
4852459080,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/209990153","Animalia","Chordata","Aves","Passeriformes","Parulidae","Setophaga","Setophaga coronata","","SPECIES","Setophaga coronata (Linnaeus, 1766)","Setophaga coronata","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.897496,-123.402798,30,,,,,,"2024-04-26T14:03",26,4,2024,7341805,7341805,"HUMAN_OBSERVATION","iNaturalist","Observations","209990153","","Steph Brulot-Sawchyn",2024-04-27 05:49:37,"CC0_1_0","Steph Brulot-Sawchyn","Steph Brulot-Sawchyn","","",2025-03-07 19:55:48.913,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",209990153
4923909015,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/234414839","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","Dolichovespula","Dolichovespula maculata","","SPECIES","Dolichovespula maculata (Linnaeus, 1763)","Dolichovespula maculata","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.935066,-123.490148,,,,,,,"2024-08-02T19:19:09",2,8,2024,1311815,1311815,"HUMAN_OBSERVATION","iNaturalist","Observations","234414839","","Kendall McLaughlin",2024-08-07 22:12:04,"CC_BY_NC_4_0","Kendall McLaughlin","Kendall McLaughlin","","",2025-03-07 15:28:29.611,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",234414839
5007904618,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/212989343","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","Plectritis","Plectritis congesta","","SPECIES","Plectritis congesta (Lindl.) DC.","Plectritis congesta","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.872292,-123.312604,4,,,,,,"2024-05-02T11:13",2,5,2024,2888738,2888738,"HUMAN_OBSERVATION","iNaturalist","Observations","212989343","","Kendall McLaughlin",2024-05-02 21:08:58,"CC_BY_NC_4_0","Kendall McLaughlin","Kendall McLaughlin","","",2025-03-07 15:09:32.453,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",212989343
2864703587,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/58980596","Animalia","Chordata","Aves","Anseriformes","Anatidae","Histrionicus","Histrionicus histrionicus","","SPECIES","Histrionicus histrionicus (Linnaeus, 1758)","Histrionicus histrionicus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.983284,-123.508999,26614,,,,,,"2020-09-08T08:32:07",8,9,2020,2498224,2498224,"HUMAN_OBSERVATION","iNaturalist","Observations","58980596","","Cole Gaerber",2020-09-09 01:37:28,"CC_BY_NC_4_0","Tumtumtree","Tumtumtree","","",2025-03-07 12:37:54.973,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",58980596
2850591175,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/55396566","Animalia","Chordata","Mammalia","Carnivora","Phocidae","Phoca","Phoca vitulina","richardii","SUBSPECIES","Phoca vitulina richardii (Gray, 1864)","Phoca vitulina richardii","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.959798,-123.506311,15,,,,,,"2020-08-02T09:31",2,8,2020,6163798,2434793,"HUMAN_OBSERVATION","iNaturalist","Observations","55396566","","Liam Steele",2020-08-04 16:01:46,"CC_BY_4_0","Liam Steele","Liam Steele","","",2025-03-07 12:33:50.884,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",55396566
4138018076,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/168402832","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","Scirpus","Scirpus microcarpus","","SPECIES","Scirpus microcarpus J.Presl & C.Presl","Scirpus microcarpus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.940188,-123.476138,126,,,,,,"2023-06-19T14:30:51",19,6,2023,2717391,2717391,"HUMAN_OBSERVATION","iNaturalist","Observations","168402832","","Mirjam Weber",2023-06-20 00:13:25,"CC_BY_NC_4_0","Mirjam Weber","Mirjam Weber","","",2025-03-07 14:30:20.349,"StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",168402832
4852930311,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/208643683","Animalia","Chordata","","Perciformes","Pholidae","Pholis","Pholis ornata","","SPECIES","Pholis ornata (Girard, 1854)","Pholis ornata","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.939953,-123.501128,104,,,,,,"2024-04-21T12:03:34",21,4,2024,5210410,5210410,"HUMAN_OBSERVATION","iNaturalist","Observations","208643683","","J. Driver",2024-04-22 23:50:38,"CC_BY_NC_4_0","ssilverman","ssilverman","","",2025-03-07 15:06:38.514,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",208643683
4903975554,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164771660","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Droseraceae","Drosera","Drosera rotundifolia","","SPECIES","Drosera rotundifolia L.","Drosera rotundifolia","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.983365,-123.556031,10,,,,,,"2023-05-28T11:47",28,5,2023,3191030,3191030,"HUMAN_OBSERVATION","iNaturalist","Observations","164771660","","Chris Ratzlaff",2023-05-31 08:07:12,"CC0_1_0","Chris Ratzlaff","Chris Ratzlaff","","",2025-03-07 14:26:29.356,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",164771660
3328040965,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/86523793","Animalia","Chordata","Aves","Charadriiformes","Alcidae","Cepphus","Cepphus columba","","SPECIES","Cepphus columba Pallas, 1811","Cepphus columba","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.911521,-123.386096,8300,,,,,,"2012-07-24T12:22",24,7,2012,9315520,9315520,"HUMAN_OBSERVATION","iNaturalist","Observations","86523793","","FreckLes",2021-07-11 07:16:47,"CC_BY_NC_4_0","FreckLes","FreckLes","","",2025-03-07 13:09:00.123,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",86523793
4126900960,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164023831","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","Sedum","Sedum spathulifolium","","SPECIES","Sedum spathulifolium Hook.","Sedum spathulifolium","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.942445,-123.51107,8,,,,,,"2023-05-27T09:28:39",27,5,2023,5362046,5362046,"HUMAN_OBSERVATION","iNaturalist","Observations","164023831","","isaacbibb",2023-05-27 17:00:28,"CC_BY_NC_4_0","isaacbibb","isaacbibb","","",2025-03-07 14:25:44.026,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",164023831
4034632228,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/148738894","Animalia","Echinodermata","Asteroidea","Forcipulatida","Asteriidae","Pisaster","Pisaster ochraceus","","SPECIES","Pisaster ochraceus (Brandt, 1835)","Pisaster ochraceus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.013348,-123.576002,31,,,,,,"2023-02-08T14:52",8,2,2023,2273754,2273754,"HUMAN_OBSERVATION","iNaturalist","Observations","148738894","","Liam Ragan",2023-02-14 03:52:09,"CC0_1_0","Liam Ragan","Liam Ragan","","",2025-03-07 19:03:25.913,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",148738894
4076366432,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152190570","Animalia","Arthropoda","Insecta","Lepidoptera","Erebidae","Pyrrharctia","Pyrrharctia isabella","","SPECIES","Pyrrharctia isabella J.E.Smith, 1797","Pyrrharctia isabella","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.987274,-123.55941,4,,,,,,"2023-03-24T16:47:14",24,3,2023,1807881,1807881,"HUMAN_OBSERVATION","iNaturalist","Observations","152190570","","bradwest4",2023-03-25 00:30:54,"CC_BY_NC_4_0","bradwest4","bradwest4","","",2025-03-07 14:15:20.182,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",152190570
4127314535,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164275159","Animalia","Mollusca","Gastropoda","Lepetellida","Fissurellidae","Diodora","Diodora aspera","","SPECIES","Diodora aspera (Rathke, 1833)","Diodora aspera","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.943042,-123.507788,672,,,,,,"2023-05-27T15:35:57",27,5,2023,2293576,2293576,"HUMAN_OBSERVATION","iNaturalist","Observations","164275159","","risao",2023-05-28 19:47:53,"CC_BY_NC_4_0","risao","risao","","",2025-03-07 14:25:59.164,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",164275159
4982292534,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/102496457","Animalia","Arthropoda","Insecta","Coleoptera","Buprestidae","Buprestis","Buprestis aurulenta","","SPECIES","Buprestis aurulenta Linnaeus, 1767","Buprestis aurulenta","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.958534,-123.444717,26614,,,,,,"2010-07-03T13:26",3,7,2010,1049530,1049530,"HUMAN_OBSERVATION","iNaturalist","Observations","102496457","","humon",2021-12-04 23:30:47,"CC_BY_4_0","humon","humon","","",2025-03-07 13:25:45.728,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",102496457
4430481377,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164053832","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","Veronica","Veronica serpyllifolia","","SPECIES","Veronica serpyllifolia L.","Veronica serpyllifolia","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.944775,-123.512647,9,,,,,,"2023-05-27T12:13:41",27,5,2023,3172057,3172057,"HUMAN_OBSERVATION","iNaturalist","Observations","164053832","","Tyler Innes",2023-05-27 19:23:12,"CC_BY_NC_4_0","Tyler Innes","Tyler Innes","","",2025-03-07 14:25:45.858,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",164053832
4129806737,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164243684","Plantae","Bryophyta","Bryopsida","Hypnales","Brachytheciaceae","Homalothecium","Homalothecium megaptilum","","SPECIES","Homalothecium megaptilum (Sull.) H.Rob.","Homalothecium megaptilum","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.866419,-123.333212,105,,,,,,"2023-05-28T09:53:56",28,5,2023,4279457,4279457,"HUMAN_OBSERVATION","iNaturalist","Observations","164243684","","andytaggartsmith",2023-05-28 17:22:38,"CC_BY_NC_4_0","andytaggartsmith","andytaggartsmith","","",2025-03-07 14:25:56.492,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",164243684
4138225832,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165847487","Plantae","Tracheophyta","Polypodiopsida","Equisetales","Equisetaceae","Equisetum","Equisetum praealtum","affine","SUBSPECIES","Equisetum hyemale subsp. affine (Engelm.) Calder & Roy L.Taylor","Equisetum hyemale affine","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.923235,-123.455529,,,,,,,"2023-06-04T14:56:25",4,6,2023,6387033,6387003,"HUMAN_OBSERVATION","iNaturalist","Observations","165847487","","Andrew Simon",2023-06-06 07:48:38,"CC_BY_NC_4_0","Kendall McLaughlin","Kendall McLaughlin","","",2025-03-07 14:27:38.715,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",165847487
4130163715,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165232781","Animalia","Arthropoda","Insecta","Lepidoptera","Lasiocampidae","Phyllodesma","Phyllodesma americana","","SPECIES","Phyllodesma americana (Harris, 1841)","Phyllodesma americana","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.930089,-123.467447,4,,,,,,"2023-05-26",26,5,2023,1732717,1732717,"HUMAN_OBSERVATION","iNaturalist","Observations","165232781","","Zeke Gilmore",2023-06-03 01:25:44,"CC_BY_NC_4_0","Zeke Gilmore","Zeke Gilmore","","",2025-03-07 14:26:58.98,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",165232781
4129859121,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165625691","Animalia","Arthropoda","Arachnida","Araneae","Linyphiidae","Neriene","Neriene litigiosa","","SPECIES","Neriene litigiosa (Keyserling, 1886)","Neriene litigiosa","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.922286,-123.451161,,,,,,,"2023-06-04T15:58",4,6,2023,2137351,2137351,"HUMAN_OBSERVATION","iNaturalist","Observations","165625691","","dajole",2023-06-04 23:58:06,"CC_BY_NC_4_0","dajole","dajole","","",2025-03-07 14:27:23.777,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",165625691
4911067532,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/230245254","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Contopus","Contopus cooperi","","SPECIES","Contopus cooperi (Nuttall, 1831)","Contopus cooperi","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.868212,-123.34107,175,,,,,,"2024-07-18T08:12",18,7,2024,5229743,5229743,"HUMAN_OBSERVATION","iNaturalist","Observations","230245254","","Steph Brulot-Sawchyn",2024-07-19 06:54:33,"CC0_1_0","Steph Brulot-Sawchyn","Steph Brulot-Sawchyn","","",2025-03-07 15:24:39.794,"StillImage;StillImage;StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",230245254
4978490116,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/245187134","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Fomitopsidaceae","Fomitopsis","Fomitopsis mounceae","","SPECIES","Fomitopsis mounceae Haight & Nakasone","Fomitopsis mounceae","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.010661,-123.574494,6,,,,,,"2024-09-28T11:48",28,9,2024,10825597,10825597,"HUMAN_OBSERVATION","iNaturalist","Observations","245187134","","Nart Barileva",2024-10-02 04:54:52,"CC0_1_0","Nart Barileva","Nart Barileva","","",2025-03-07 15:37:33.036,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",245187134
4872595139,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/214862673","Chromista","Ochrophyta","Phaeophyceae","Ectocarpales","Chordariaceae","Leathesia","Leathesia marina","","SPECIES","Leathesia marina (Lyngb.) Decne.","Leathesia marina","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.94003,-123.504833,1565,,,,,,"2024-05-09T12:14:25",9,5,2024,7627628,7627628,"HUMAN_OBSERVATION","iNaturalist","Observations","214862673","","emmaann3",2024-05-10 20:38:33,"CC_BY_NC_4_0","emmaann3","emmaann3","","",2025-03-07 15:11:07.228,"StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",214862673
4430442359,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164019579","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","Erodium","Erodium cicutarium","","SPECIES","Erodium cicutarium (L.) L'Hér.","Erodium cicutarium","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.944065,-123.511417,15,,,,,,"2023-05-27T09:29:37",27,5,2023,9485490,9485490,"HUMAN_OBSERVATION","iNaturalist","Observations","164019579","","andytaggartsmith",2023-05-27 16:40:25,"CC_BY_NC_4_0","andytaggartsmith","andytaggartsmith","","",2025-03-07 14:25:43.585,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",164019579
4987796620,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/253084758","Animalia","Chordata","Mammalia","Cetacea","Balaenopteridae","Megaptera","Megaptera novaeangliae","","SPECIES","Megaptera novaeangliae (Borowski, 1781)","Megaptera novaeangliae","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.025667,-123.559667,,,,,,,"2024-10-15T13:13",15,10,2024,5220086,5220086,"HUMAN_OBSERVATION","iNaturalist","Observations","253084758","","vancouver_island_whale_watch",2024-11-25 20:32:34,"CC_BY_NC_4_0","vancouver_island_whale_watch","vancouver_island_whale_watch","","",2025-03-07 15:43:50.364,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",253084758
4952273759,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/244829288","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","Quercus","Quercus garryana","","SPECIES","Quercus garryana Douglas ex Hook.","Quercus garryana","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.01385,-123.5737,8,,,,,,"2024-09-28T17:21:13",28,9,2024,2879260,2879260,"HUMAN_OBSERVATION","iNaturalist","Observations","244829288","","Sean Vanderluit",2024-09-30 01:56:12,"CC_BY_NC_4_0","Sean Vanderluit","Sean Vanderluit","","",2025-03-07 15:37:16.625,"StillImage;StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",244829288
